t,gx,gy,gz,ax,ay,az,temp
56.09,0.006580392557214809,-0.00934152462958092,0.005675591642453696,-0.02542026625246622,0.08548816621998323,10.000433423963392,24.943993539852475
56.1,0.008297645842281591,-0.004366478526092407,0.005021536009296494,0.01944003886529576,0.09214631474258882,10.032166978126192,24.94390611913933
56.11,0.008716216191343495,-0.006449872297205895,0.004538743618203041,-0.039546835456559244,0.05461118353784344,10.038409807355064,24.94381872057116
56.12,0.00971904433564487,-0.005883784700416741,0.00609187114883911,0.01722916695141365,0.06302350481490583,9.952637595199548,24.943731344182467
56.13,0.006200693736239773,-0.008249672055767425,0.005086882735971333,-0.01694877065878131,0.05981431241330243,9.959474431400228,24.94364399000775
56.14,0.007017508476174946,-0.0031393283113997097,0.005471075508356238,0.025355871087814612,0.05458018988601017,9.941754353679263,24.943556658081494
56.15,0.00990508580810965,-0.00476178917222825,0.002986258013962676,-0.015451532325617547,0.04985602325346852,10.00094724146962,24.943469348438175
56.16,0.00600879007983777,-0.003906587463135369,0.002350474973386737,0.044135435061982684,0.07407004013637394,9.961408599105182,24.943382061112263
56.17,0.009901862825273024,-0.005062539335678903,0.0039161220807978885,-0.0431384490471356,0.050402287974576916,10.009141928903182,24.943294796138215
56.18,0.008530457221202374,-0.005348592690371261,0.0037773485725542118,0.03131833467428349,0.10631016280354846,10.062198320559038,24.943207553550483
56.19,0.009710824681903176,-0.004052038795160653,0.0041712252320030355,-0.011723701040133391,0.08404058774825192,10.018723318365554,24.94312033338351
56.2,0.007280006735959635,-0.004171664337833992,0.0017751835818472987,-0.031176795960682832,0.005012094793320078,10.009714661107187,24.94303313567173
56.21,0.008532671128413587,-0.00496459484850751,0.0030888129817441866,-0.043308270108303744,0.034032285332628795,9.983188550723595,24.942945960449563
56.22,0.009168542584925176,-0.0060369402058432775,0.00339972986585597,0.008109339972577938,0.09373054372319874,10.005510990665805,24.94285880775143
56.23,0.009155868007596407,-0.007519958200176849,0.004956112670220268,-0.014619675402076263,-4.392403992277416e-05,10.019771153589312,24.942771677611734
56.24,0.0056211845434168935,-0.005600013774576325,0.0040482283518348434,0.0024036453866257165,0.042481916414726595,10.042418136465269,24.942684570064873
56.25,0.007352365079761088,-0.005454525184955384,0.003912472857695434,-0.034177318300246506,0.03869647488261535,9.997262310565342,24.942597485145235
56.26,0.009265634752766656,-0.005215788615675191,0.004497963656161788,-0.015318702815479202,0.07329427374461445,10.019948442575705,24.942510422887203
56.27,0.008350233444272246,-0.006661033039165859,0.003668016095026733,0.03307590076752428,0.0719381203706044,10.001411243790878,24.942423383325146
56.28,0.008297859008265067,-0.006242703281949991,0.005222598113476295,-0.008647736512021172,0.07062092435998223,9.999013404665112,24.94233636649342
56.29,0.008112140227452503,-0.005473646749044816,0.002457047672714883,0.0029636170505053976,0.0721442820694981,10.00953698745747,24.94224937242639
56.3,0.009131876326472454,-0.006813643031144081,0.0028530810594736148,0.01080465502829551,0.03572734272075734,10.04829377955906,24.94216240115839
56.31,0.009975423210935086,-0.005023329868594372,0.005074805290780953,-0.03165338654355426,0.07017068648995488,9.98955629817703,24.94207545272376
56.32,0.008545395419488781,-0.006130411114265196,0.0036924355911381102,0.03401718131328116,0.0826178936597162,10.005037605991168,24.94198852715682
56.33,0.008934932222548004,-0.00441447334086639,0.00392499787728157,0.048188411838501845,0.052625971850114014,10.033317340458238,24.941901624491894
56.34,0.010487051437640962,-0.006276245969595133,0.00246659071062103,-0.020240125186729935,0.06921241661273163,9.9752644696228,24.941814744763285
56.35,0.005934172710807229,-0.008362885515031058,0.0035448070281702557,0.002130937901088387,0.05643360969528535,10.033217081728349,24.941727888005296
56.36,0.00772157837466466,-0.005044360507248152,0.003968531161220852,-0.018575698212812443,0.1439269594549744,9.96087642364121,24.941641054252212
56.37,0.009012045241561021,-0.005937150034328042,0.004014873568739552,0.008535275044210169,0.06593128946670032,10.022322203880552,24.941554243538313
56.38,0.007306982151189864,-0.004008376155443062,0.0023153672737642058,-0.013914979037219822,0.06464272364293262,9.987040856469276,24.941467455897875
56.39,0.008361572348856658,-0.006254310646448927,0.004859930057254951,0.057741007988336375,0.04009013894913151,10.00036653425946,24.94138069136516
56.4,0.00797500471861298,-0.005987898812137743,0.0037066964154593178,-0.018353210023101845,0.03546573493621215,9.96026842947208,24.94129394997442
56.41,0.009671907684958398,-0.005996631760915594,0.00616661633277482,0.021708800585541286,0.03903424018880032,9.979594395436695,24.941207231759897
56.42,0.008326696497953043,-0.005969536222883742,0.003840140344160118,-0.027348271270454624,0.06639589477574637,10.005796784292702,24.94112053675583
56.43,0.008677096279622215,-0.006823750722070089,0.004160316638942941,0.0023345480972959257,0.036555056485445,10.01903064900271,24.941033864996438
56.44,0.008009764416929382,-0.0055446532210287345,0.004385033358887931,-0.01832366183840964,0.059838224068647305,10.000631735555771,24.940947216515948
56.45,0.008482393856220696,-0.005867133355357391,0.005725837841584312,-0.049107743404027064,0.11467910255222376,10.023496405969066,24.940860591348557
56.46,0.00850708257941898,-0.0023516191962969406,0.00405483654942246,0.006952982570848329,0.06733815502403477,10.070777764995425,24.94077398952847
56.47,0.00915069595094621,-0.007016468891724553,0.005540868180842434,0.03565279309931206,0.06763854238059822,9.982437327500149,24.940687411089876
56.48,0.007154859275870637,-0.005361770774861467,0.003709130078279461,-0.014969438513719981,0.0073819714294854,9.993318163087189,24.940600856066947
56.49,0.00854240935654026,-0.006328714731620087,0.0031318218166866627,0.021401951114258036,0.07561475915163027,10.024819871862311,24.940514324493865
56.5,0.0076740892522426584,-0.0038417878262016953,0.004514003895355663,-0.013914122460254226,0.07330237030670493,10.031477089273228,24.94042781640478
56.51,0.006453379964145043,-0.004466464218263916,0.0030193344016399932,-0.0652618121746989,0.0663969790270406,10.071696824420595,24.940341331833856
56.52,0.008892031145669782,-0.005225568793365732,0.00467794151287649,-0.007197135800970811,-0.012737799944330552,9.979098116736822,24.940254870815227
56.53,0.010223826999401817,-0.0071600972948628215,0.004671874253475512,-0.052889378734093766,0.04011107369245203,9.965933088603137,24.94016843338303
56.54,0.009511506334918863,-0.006900678382274821,0.003179671061433506,0.029472463422625626,0.07967156453822903,10.01607880003131,24.940082019571385
56.55,0.007655374953473079,-0.005545373749849106,0.002448476098642953,0.03833374159886336,0.042042519305428294,10.007456817383849,24.939995629414412
56.56,0.008661682389029979,-0.007971741438444018,0.005422663908388191,0.06737915467485074,0.07426102460518888,10.023752674365344,24.939909262946212
56.57,0.008616520193708148,-0.0033216041790101545,0.004735662136670228,-0.021479501276335664,0.04620907176900482,9.973008588833512,24.939822920200886
56.58,0.0076342874586548095,-0.007118147989304729,0.004262780163885649,0.05197417839856568,0.01424325185329374,10.034355647101721,24.939736601212516
56.59,0.007963699293826551,-0.004339405351171813,0.0029785193020096658,0.01898043505538873,0.012978972311882088,10.041660234002514,24.93965030601518
56.6,0.010425082400553174,-0.004215312281599009,0.0037761240067171417,-0.006214168452044226,0.020888300569521193,10.016766635123782,24.93956403464295
56.61,0.010157385077165144,-0.007096379333080181,0.0042261487689067515,-0.02312770891466147,0.05213495228370664,9.988919197756532,24.93947778712988
56.62,0.006468234738116415,-0.003414803041178026,0.002187874505610924,-0.02482682790134152,0.024597862352923626,10.03060190645186,24.939391563510025
56.63,0.006271469964485411,-0.006888598349885685,0.005454556042143777,0.011293083629096297,0.06517168767645308,9.993447929521809,24.939305363817418
56.64,0.009145813863294662,-0.0058291291204792504,0.005120818832284025,0.003085695788393371,0.037263645332433856,9.980997537706587,24.939219188086092
56.65,0.007861503530346621,-0.005408599709024805,0.005816898683221728,0.05285397599448775,0.0826403365466307,9.987136724335103,24.93913303635007
56.66,0.007704057352154944,-0.0070729216690803886,0.00451740888575969,-0.043338102408212294,0.010242737315835443,9.984809579175971,24.93904690864336
56.67,0.00888832916898986,-0.00584537316799661,0.005103719445076636,0.004777930589776479,0.06118745870564535,10.009849426269367,24.938960804999965
56.68,0.007758489036519786,-0.005821435586583112,0.004412032370819971,0.011573461417953916,0.02879902362796593,10.05335124825426,24.93887472545388
56.69,0.008344833245644934,-0.0037414197189956115,0.004406511875000366,-0.00437479142060029,0.06612874645486964,9.984104676496546,24.93878867003908
56.7,0.007635317438094379,-0.005260825617912584,0.005109735924297139,0.010891478951759596,0.11602838469705579,9.973444476210203,24.938702638789547
56.71,0.008929082529822555,-0.00499366940037183,0.0023521448421345618,-0.031921026887120854,0.03366616117710791,9.994442256287787,24.93861663173924
56.72,0.005008984859791607,-0.004214629645931127,0.004482743190826745,-0.014095230793328115,0.02873464925622116,10.003514005940055,24.938530648922118
56.73,0.007974107100061677,-0.005027961761107784,0.006120040929232505,0.04838102565639411,0.05367822335277109,10.002017150665722,24.93844469037212
56.74,0.009696237399015692,-0.00465289119807726,0.003024601803884092,0.011835085207513992,0.07600776367568168,10.049046495165852,24.938358756123183
56.75,0.007091851036436149,-0.00934096655391479,0.004696864821273412,0.008748041628267712,0.057798770272711464,9.973374157662697,24.938272846209234
56.76,0.0093303526369534,-0.004333750735331883,0.004742973518404453,0.02374563881301804,0.03422669063080509,9.977087227545592,24.938186960664186
56.77,0.007815119770127223,-0.006789988446674201,0.0030920987243001586,0.00734082626459118,0.10103585136106522,10.028349823732022,24.938101099521948
56.78,0.007803890181001761,-0.007368956755455028,0.005931549471509446,0.00042081190278191465,0.030388637818835374,10.053810824674088,24.938015262816418
56.79,0.006437154136321279,-0.006275874587644913,0.0018701597452260386,-0.0001505945708330089,0.049747376257232835,10.0228685422737,24.93792945058148
56.8,0.008355865833557678,-0.006003337193659982,0.0036075306109965067,-0.011894721742172485,0.036789043157884574,9.9840761948676,24.93784366285101
56.81,0.006880660080763936,-0.005996553430177337,0.0034010930209843384,-0.01824607811748603,0.026306872004587367,9.965457677715483,24.937757899658877
56.82,0.007835758532759998,-0.0032595979973148105,0.0041893949374818265,0.030707694364119808,0.07660070165526386,9.97877366849011,24.93767216103894
56.83,0.00863944064956884,-0.006650250685952693,0.003137120939357762,0.02819887076034196,0.06653390764174127,9.994741803449276,24.937586447025044
56.84,0.007972450743861622,-0.0024945035932068863,0.0036838295356166435,-0.035228119839639346,0.06743366872789072,10.06479537749022,24.937500757651033
56.85,0.008433725364037787,-0.007159757921126756,0.0009692007577580745,0.0019839461890399624,0.08583543334467977,9.998328228489724,24.937415092950737
56.86,0.007052202401682013,-0.002667006661704734,0.004654929324197242,0.02920184802937615,0.053667225624543236,9.928132708711368,24.937329452957965
56.87,0.009969109041264142,-0.0064868111289047665,0.0014074857858676726,-0.020105255884169622,0.06157645172817612,10.039747181422616,24.937243837706536
56.88,0.006669549195845066,-0.005444165334538164,0.004261375247030096,-0.003058189699010264,0.058707979900425006,9.986310604012337,24.937158247230244
56.89,0.007987491444106124,-0.006742348617410847,0.0050336872554835686,0.04837459538173389,0.09989245658834504,9.983463381614685,24.93707268156288
56.9,0.007398383991198847,-0.00556905638177222,0.004214860981535864,-0.04394551982262684,0.007271603703499878,10.024412272845458,24.93698714073823
56.91,0.007557797067965345,-0.0072338144714553885,0.0035299369046047427,0.005603427751032133,0.03598290287584513,10.01380213467218,24.936901624790053
56.92,0.010248346139237297,-0.0044425729914273505,0.005122427604410176,-0.03536294630978645,0.08013099985780997,9.992869283830432,24.93681613375212
56.93,0.0070562435518702225,-0.008012764982153645,0.005206143637334483,-0.030896972106338835,0.047596738415051756,9.992255988153822,24.936730667658175
56.94,0.009085720712539934,-0.0058078514326444265,0.0035924061236581933,0.012498551052087449,0.09052108221488203,10.040755486125207,24.93664522654196
56.95,0.006243266414917962,-0.004785639377870097,0.0053047486264625006,0.006335745530155693,0.05263181173368758,9.98690660583277,24.936559810437206
56.96,0.0071850890858105665,-0.007067639441035473,0.005365168117509683,-0.05149379677400751,0.05733516790172372,9.97787083319005,24.93647441937763
56.97,0.007229762644527822,-0.0035093157090010647,0.003880043066347719,0.03809696178582535,0.052252967666474325,10.029009951792881,24.936389053396955
56.98,0.007536125951760021,-0.005936848798301245,0.0035747050921995783,-0.012928587302547956,0.03895964098609733,10.0244564885591,24.93630371252887
56.99,0.009351454863617218,-0.004759865804594459,0.005196916922025915,0.009875819089530322,0.06689495338354905,10.002102263828855,24.93621839680707
57.0,0.008221423688832875,-0.006638896297631708,0.003990029591829494,0.025228502636937582,0.07592679033386887,9.935444955477358,24.93613310626524
57.01,0.0074891638501156715,-0.003946764881543857,0.005102501096178462,-0.006176800236698917,0.08628589172989305,9.972478080280903,24.936047840937047
57.02,0.007890172319771347,-0.007297064939479779,0.005694923657024199,-0.04922507462582551,0.05398725838618798,10.021766747484714,24.93596260085615
57.03,0.008164020962653161,-0.006182234444275428,0.005704617991690854,-0.012267640449329206,0.09407564527170557,10.064099105659865,24.93587738605621
57.04,0.007388061423946319,-0.0064464976618613485,0.003746165156786659,-0.05620552615094666,0.04712130924351425,9.932084274497779,24.93579219657086
